dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
Cora,0.4,9,0.3,1.0,0.03900003433227539
Cora,0.4,9,0.4,0.0,0.050000011920928955
Cora,0.4,9,0.4,0.1,0.050000011920928955
Cora,0.4,9,0.4,0.2,0.050000011920928955
Cora,0.4,9,0.4,0.3,0.050000011920928955
Cora,0.4,9,0.4,0.4,0.04200005531311035
Cora,0.4,9,0.4,0.5,0.04400002956390381
Cora,0.4,9,0.4,0.6,0.04400002956390381
Cora,0.4,9,0.4,0.7,0.04400002956390381
Cora,0.4,9,0.4,0.8,0.04700005054473877
Cora,0.4,9,0.4,0.9,0.04700005054473877
Cora,0.4,9,0.4,1.0,0.046000003814697266
Cora,0.4,9,0.5,0.0,0.050000011920928955
Cora,0.4,9,0.5,0.1,0.050000011920928955
Cora,0.4,9,0.5,0.2,0.050000011920928955
Cora,0.4,9,0.5,0.3,0.050000011920928955
Cora,0.4,9,0.5,0.4,0.04200005531311035
Cora,0.4,9,0.5,0.5,0.04400002956390381
Cora,0.4,9,0.5,0.6,0.04400002956390381
Cora,0.4,9,0.5,0.7,0.04400002956390381
Cora,0.4,9,0.5,0.8,0.04700005054473877
Cora,0.4,9,0.5,0.9,0.04700005054473877
Cora,0.4,9,0.5,1.0,0.046000003814697266
Cora,0.4,9,0.6,0.0,0.050000011920928955
Cora,0.4,9,0.6,0.1,0.050000011920928955
Cora,0.4,9,0.6,0.2,0.050000011920928955
Cora,0.4,9,0.6,0.3,0.050000011920928955
Cora,0.4,9,0.6,0.4,0.04200005531311035
Cora,0.4,9,0.6,0.5,0.04400002956390381
Cora,0.4,9,0.6,0.6,0.04400002956390381
Cora,0.4,9,0.6,0.7,0.04400002956390381
Cora,0.4,9,0.6,0.8,0.04700005054473877
Cora,0.4,9,0.6,0.9,0.04700005054473877
Cora,0.4,9,0.6,1.0,0.046000003814697266
Cora,0.4,9,0.7,0.0,0.050000011920928955
Cora,0.4,9,0.7,0.1,0.050000011920928955
Cora,0.4,9,0.7,0.2,0.050000011920928955
Cora,0.4,9,0.7,0.3,0.050000011920928955
Cora,0.4,9,0.7,0.4,0.04200005531311035
Cora,0.4,9,0.7,0.5,0.04400002956390381
Cora,0.4,9,0.7,0.6,0.04400002956390381
Cora,0.4,9,0.7,0.7,0.04400002956390381
Cora,0.4,9,0.7,0.8,0.04700005054473877
Cora,0.4,9,0.7,0.9,0.04700005054473877
Cora,0.4,9,0.7,1.0,0.046000003814697266
Cora,0.4,9,0.8,0.0,0.050000011920928955
Cora,0.4,9,0.8,0.1,0.050000011920928955
Cora,0.4,9,0.8,0.2,0.050000011920928955
Cora,0.4,9,0.8,0.3,0.050000011920928955
Cora,0.4,9,0.8,0.4,0.04200005531311035
Cora,0.4,9,0.8,0.5,0.04400002956390381
Cora,0.4,9,0.8,0.6,0.04400002956390381
Cora,0.4,9,0.8,0.7,0.04400002956390381
Cora,0.4,9,0.8,0.8,0.04700005054473877
Cora,0.4,9,0.8,0.9,0.04700005054473877
Cora,0.4,9,0.8,1.0,0.046000003814697266
Cora,0.4,9,0.9,0.0,0.050000011920928955
Cora,0.4,9,0.9,0.1,0.050000011920928955
Cora,0.4,9,0.9,0.2,0.050000011920928955
Cora,0.4,9,0.9,0.3,0.050000011920928955
Cora,0.4,9,0.9,0.4,0.04200005531311035
Cora,0.4,9,0.9,0.5,0.04400002956390381
Cora,0.4,9,0.9,0.6,0.04400002956390381
Cora,0.4,9,0.9,0.7,0.04400002956390381
Cora,0.4,9,0.9,0.8,0.04700005054473877
Cora,0.4,9,0.9,0.9,0.04700005054473877
Cora,0.4,9,0.9,1.0,0.046000003814697266
Cora,0.4,9,1.0,0.0,0.050000011920928955
Cora,0.4,9,1.0,0.1,0.050000011920928955
Cora,0.4,9,1.0,0.2,0.050000011920928955
Cora,0.4,9,1.0,0.3,0.050000011920928955
Cora,0.4,9,1.0,0.4,0.04200005531311035
Cora,0.4,9,1.0,0.5,0.04400002956390381
Cora,0.4,9,1.0,0.6,0.04400002956390381
Cora,0.4,9,1.0,0.7,0.04400002956390381
Cora,0.4,9,1.0,0.8,0.04700005054473877
Cora,0.4,9,1.0,0.9,0.04700005054473877
Cora,0.4,9,1.0,1.0,0.046000003814697266
Cora,0.5,0,0.1,0.0,0.017999976873397827
Cora,0.5,0,0.1,0.1,0.05399999022483826
Cora,0.5,0,0.1,0.2,0.054999977350234985
Cora,0.5,0,0.1,0.3,0.054999977350234985
Cora,0.5,0,0.1,0.4,0.0729999840259552
Cora,0.5,0,0.1,0.5,0.0729999840259552
Cora,0.5,0,0.1,0.6,0.0729999840259552
Cora,0.5,0,0.1,0.7,0.08299997448921204
Cora,0.5,0,0.1,0.8,0.08299997448921204
Cora,0.5,0,0.1,0.9,0.08299997448921204
Cora,0.5,0,0.1,1.0,0.08299997448921204
Cora,0.5,0,0.2,0.0,0.022999972105026245
Cora,0.5,0,0.2,0.1,0.04899999499320984
Cora,0.5,0,0.2,0.2,0.030000001192092896
Cora,0.5,0,0.2,0.3,0.030000001192092896
Cora,0.5,0,0.2,0.4,0.04499998688697815
Cora,0.5,0,0.2,0.5,0.04499998688697815
Cora,0.5,0,0.2,0.6,0.04499998688697815
Cora,0.5,0,0.2,0.7,0.08700001239776611
Cora,0.5,0,0.2,0.8,0.08700001239776611
Cora,0.5,0,0.2,0.9,0.08700001239776611
Cora,0.5,0,0.2,1.0,0.04999998211860657
Cora,0.5,0,0.3,0.0,0.0559999942779541
Cora,0.5,0,0.3,0.1,0.057999998331069946
Cora,0.5,0,0.3,0.2,0.07599997520446777
Cora,0.5,0,0.3,0.3,0.07599997520446777
Cora,0.5,0,0.3,0.4,0.08399999141693115
Cora,0.5,0,0.3,0.5,0.08399999141693115
Cora,0.5,0,0.3,0.6,0.08399999141693115
Cora,0.5,0,0.3,0.7,0.04999998211860657
Cora,0.5,0,0.3,0.8,0.04999998211860657
Cora,0.5,0,0.3,0.9,0.04999998211860657
Cora,0.5,0,0.3,1.0,0.05199998617172241
Cora,0.5,0,0.4,0.0,0.0559999942779541
Cora,0.5,0,0.4,0.1,0.057999998331069946
Cora,0.5,0,0.4,0.2,0.07599997520446777
Cora,0.5,0,0.4,0.3,0.07599997520446777
Cora,0.5,0,0.4,0.4,0.08399999141693115
Cora,0.5,0,0.4,0.5,0.08399999141693115
Cora,0.5,0,0.4,0.6,0.08399999141693115
Cora,0.5,0,0.4,0.7,0.04999998211860657
Cora,0.5,0,0.4,0.8,0.04999998211860657
Cora,0.5,0,0.4,0.9,0.04999998211860657
Cora,0.5,0,0.4,1.0,0.05199998617172241
Cora,0.5,0,0.5,0.0,0.04499998688697815
Cora,0.5,0,0.5,0.1,0.050999999046325684
Cora,0.5,0,0.5,0.2,0.04999998211860657
Cora,0.5,0,0.5,0.3,0.04999998211860657
Cora,0.5,0,0.5,0.4,0.04799997806549072
Cora,0.5,0,0.5,0.5,0.04799997806549072
Cora,0.5,0,0.5,0.6,0.04799997806549072
Cora,0.5,0,0.5,0.7,0.04399999976158142
Cora,0.5,0,0.5,0.8,0.04399999976158142
Cora,0.5,0,0.5,0.9,0.04399999976158142
Cora,0.5,0,0.5,1.0,0.042999982833862305
Cora,0.5,0,0.6,0.0,0.04499998688697815
Cora,0.5,0,0.6,0.1,0.050999999046325684
Cora,0.5,0,0.6,0.2,0.04999998211860657
Cora,0.5,0,0.6,0.3,0.04999998211860657
Cora,0.5,0,0.6,0.4,0.04799997806549072
Cora,0.5,0,0.6,0.5,0.04799997806549072
Cora,0.5,0,0.6,0.6,0.04799997806549072
Cora,0.5,0,0.6,0.7,0.04399999976158142
Cora,0.5,0,0.6,0.8,0.04399999976158142
Cora,0.5,0,0.6,0.9,0.04399999976158142
Cora,0.5,0,0.6,1.0,0.042999982833862305
Cora,0.5,0,0.7,0.0,0.04499998688697815
Cora,0.5,0,0.7,0.1,0.050999999046325684
Cora,0.5,0,0.7,0.2,0.04999998211860657
Cora,0.5,0,0.7,0.3,0.04999998211860657
Cora,0.5,0,0.7,0.4,0.04799997806549072
Cora,0.5,0,0.7,0.5,0.04799997806549072
Cora,0.5,0,0.7,0.6,0.04799997806549072
Cora,0.5,0,0.7,0.7,0.04399999976158142
Cora,0.5,0,0.7,0.8,0.04399999976158142
Cora,0.5,0,0.7,0.9,0.04399999976158142
Cora,0.5,0,0.7,1.0,0.042999982833862305
Cora,0.5,0,0.8,0.0,0.04499998688697815
Cora,0.5,0,0.8,0.1,0.050999999046325684
Cora,0.5,0,0.8,0.2,0.04999998211860657
Cora,0.5,0,0.8,0.3,0.04999998211860657
Cora,0.5,0,0.8,0.4,0.04799997806549072
Cora,0.5,0,0.8,0.5,0.04799997806549072
Cora,0.5,0,0.8,0.6,0.04799997806549072
Cora,0.5,0,0.8,0.7,0.04399999976158142
Cora,0.5,0,0.8,0.8,0.04399999976158142
Cora,0.5,0,0.8,0.9,0.04399999976158142
Cora,0.5,0,0.8,1.0,0.042999982833862305
Cora,0.5,0,0.9,0.0,0.04499998688697815
Cora,0.5,0,0.9,0.1,0.050999999046325684
Cora,0.5,0,0.9,0.2,0.04999998211860657
Cora,0.5,0,0.9,0.3,0.04999998211860657
Cora,0.5,0,0.9,0.4,0.04799997806549072
Cora,0.5,0,0.9,0.5,0.04799997806549072
Cora,0.5,0,0.9,0.6,0.04799997806549072
Cora,0.5,0,0.9,0.7,0.04399999976158142
Cora,0.5,0,0.9,0.8,0.04399999976158142
Cora,0.5,0,0.9,0.9,0.04399999976158142
Cora,0.5,0,0.9,1.0,0.042999982833862305
Cora,0.5,0,1.0,0.0,0.04499998688697815
Cora,0.5,0,1.0,0.1,0.050999999046325684
Cora,0.5,0,1.0,0.2,0.04999998211860657
Cora,0.5,0,1.0,0.3,0.04999998211860657
Cora,0.5,0,1.0,0.4,0.04799997806549072
Cora,0.5,0,1.0,0.5,0.04799997806549072
Cora,0.5,0,1.0,0.6,0.04799997806549072
Cora,0.5,0,1.0,0.7,0.04399999976158142
Cora,0.5,0,1.0,0.8,0.04399999976158142
Cora,0.5,0,1.0,0.9,0.04399999976158142
Cora,0.5,0,1.0,1.0,0.042999982833862305
Cora,0.5,1,0.1,0.0,0.003000020980834961
Cora,0.5,1,0.1,0.1,0.020000040531158447
Cora,0.5,1,0.1,0.2,0.020000040531158447
Cora,0.5,1,0.1,0.3,0.020000040531158447
Cora,0.5,1,0.1,0.4,0.020000040531158447
Cora,0.5,1,0.1,0.5,-0.0029999613761901855
Cora,0.5,1,0.1,0.6,-0.0029999613761901855
Cora,0.5,1,0.1,0.7,0.0020000338554382324
Cora,0.5,1,0.1,0.8,0.0020000338554382324
Cora,0.5,1,0.1,0.9,0.0040000081062316895
Cora,0.5,1,0.1,1.0,0.0040000081062316895
Cora,0.5,1,0.2,0.0,-0.0339999794960022
Cora,0.5,1,0.2,0.1,-0.017999976873397827
Cora,0.5,1,0.2,0.2,-0.017999976873397827
Cora,0.5,1,0.2,0.3,-0.017999976873397827
Cora,0.5,1,0.2,0.4,-0.017999976873397827
Cora,0.5,1,0.2,0.5,-0.020999997854232788
Cora,0.5,1,0.2,0.6,-0.020999997854232788
Cora,0.5,1,0.2,0.7,0.0040000081062316895
Cora,0.5,1,0.2,0.8,0.0040000081062316895
Cora,0.5,1,0.2,0.9,0.006000041961669922
Cora,0.5,1,0.2,1.0,0.006000041961669922
Cora,0.5,1,0.3,0.0,-0.0339999794960022
Cora,0.5,1,0.3,0.1,-0.017999976873397827
Cora,0.5,1,0.3,0.2,-0.017999976873397827
Cora,0.5,1,0.3,0.3,-0.017999976873397827
Cora,0.5,1,0.3,0.4,-0.017999976873397827
Cora,0.5,1,0.3,0.5,-0.020999997854232788
Cora,0.5,1,0.3,0.6,-0.020999997854232788
Cora,0.5,1,0.3,0.7,0.0040000081062316895
Cora,0.5,1,0.3,0.8,0.0040000081062316895
Cora,0.5,1,0.3,0.9,0.006000041961669922
Cora,0.5,1,0.3,1.0,0.006000041961669922
Cora,0.5,1,0.4,0.0,-0.0339999794960022
Cora,0.5,1,0.4,0.1,-0.017999976873397827
Cora,0.5,1,0.4,0.2,-0.017999976873397827
Cora,0.5,1,0.4,0.3,-0.017999976873397827
Cora,0.5,1,0.4,0.4,-0.017999976873397827
Cora,0.5,1,0.4,0.5,-0.020999997854232788
Cora,0.5,1,0.4,0.6,-0.020999997854232788
Cora,0.5,1,0.4,0.7,0.0040000081062316895
Cora,0.5,1,0.4,0.8,0.0040000081062316895
Cora,0.5,1,0.4,0.9,0.006000041961669922
Cora,0.5,1,0.4,1.0,0.006000041961669922
Cora,0.5,1,0.5,0.0,-0.0339999794960022
Cora,0.5,1,0.5,0.1,-0.017999976873397827
Cora,0.5,1,0.5,0.2,-0.017999976873397827
Cora,0.5,1,0.5,0.3,-0.017999976873397827
Cora,0.5,1,0.5,0.4,-0.017999976873397827
Cora,0.5,1,0.5,0.5,-0.020999997854232788
Cora,0.5,1,0.5,0.6,-0.020999997854232788
Cora,0.5,1,0.5,0.7,0.0040000081062316895
Cora,0.5,1,0.5,0.8,0.0040000081062316895
Cora,0.5,1,0.5,0.9,0.006000041961669922
Cora,0.5,1,0.5,1.0,0.006000041961669922
Cora,0.5,1,0.6,0.0,-0.0339999794960022
Cora,0.5,1,0.6,0.1,-0.017999976873397827
Cora,0.5,1,0.6,0.2,-0.017999976873397827
Cora,0.5,1,0.6,0.3,-0.017999976873397827
Cora,0.5,1,0.6,0.4,-0.017999976873397827
Cora,0.5,1,0.6,0.5,-0.020999997854232788
Cora,0.5,1,0.6,0.6,-0.020999997854232788
Cora,0.5,1,0.6,0.7,0.0040000081062316895
Cora,0.5,1,0.6,0.8,0.0040000081062316895
Cora,0.5,1,0.6,0.9,0.006000041961669922
Cora,0.5,1,0.6,1.0,0.006000041961669922
Cora,0.5,1,0.7,0.0,-0.0339999794960022
Cora,0.5,1,0.7,0.1,-0.017999976873397827
Cora,0.5,1,0.7,0.2,-0.017999976873397827
Cora,0.5,1,0.7,0.3,-0.017999976873397827
Cora,0.5,1,0.7,0.4,-0.017999976873397827
Cora,0.5,1,0.7,0.5,-0.020999997854232788
Cora,0.5,1,0.7,0.6,-0.020999997854232788
Cora,0.5,1,0.7,0.7,0.0040000081062316895
Cora,0.5,1,0.7,0.8,0.0040000081062316895
Cora,0.5,1,0.7,0.9,0.006000041961669922
Cora,0.5,1,0.7,1.0,0.006000041961669922
Cora,0.5,1,0.8,0.0,-0.0339999794960022
Cora,0.5,1,0.8,0.1,-0.017999976873397827
Cora,0.5,1,0.8,0.2,-0.017999976873397827
Cora,0.5,1,0.8,0.3,-0.017999976873397827
Cora,0.5,1,0.8,0.4,-0.017999976873397827
Cora,0.5,1,0.8,0.5,-0.020999997854232788
Cora,0.5,1,0.8,0.6,-0.020999997854232788
Cora,0.5,1,0.8,0.7,0.0040000081062316895
Cora,0.5,1,0.8,0.8,0.0040000081062316895
Cora,0.5,1,0.8,0.9,0.006000041961669922
Cora,0.5,1,0.8,1.0,0.006000041961669922
Cora,0.5,1,0.9,0.0,-0.0339999794960022
Cora,0.5,1,0.9,0.1,-0.017999976873397827
Cora,0.5,1,0.9,0.2,-0.017999976873397827
Cora,0.5,1,0.9,0.3,-0.017999976873397827
Cora,0.5,1,0.9,0.4,-0.017999976873397827
Cora,0.5,1,0.9,0.5,-0.020999997854232788
Cora,0.5,1,0.9,0.6,-0.020999997854232788
Cora,0.5,1,0.9,0.7,0.0040000081062316895
Cora,0.5,1,0.9,0.8,0.0040000081062316895
Cora,0.5,1,0.9,0.9,0.006000041961669922
Cora,0.5,1,0.9,1.0,0.006000041961669922
Cora,0.5,1,1.0,0.0,-0.0339999794960022
Cora,0.5,1,1.0,0.1,-0.017999976873397827
Cora,0.5,1,1.0,0.2,-0.017999976873397827
Cora,0.5,1,1.0,0.3,-0.017999976873397827
Cora,0.5,1,1.0,0.4,-0.017999976873397827
Cora,0.5,1,1.0,0.5,-0.020999997854232788
Cora,0.5,1,1.0,0.6,-0.020999997854232788
Cora,0.5,1,1.0,0.7,0.0040000081062316895
Cora,0.5,1,1.0,0.8,0.0040000081062316895
Cora,0.5,1,1.0,0.9,0.006000041961669922
Cora,0.5,1,1.0,1.0,0.006000041961669922
Cora,0.5,2,0.1,0.0,0.018999993801116943
Cora,0.5,2,0.1,0.1,0.0169999897480011
Cora,0.5,2,0.1,0.2,0.0169999897480011
Cora,0.5,2,0.1,0.3,0.03799998760223389
Cora,0.5,2,0.1,0.4,0.02000001072883606
Cora,0.5,2,0.1,0.5,0.018999993801116943
Cora,0.5,2,0.1,0.6,0.02000001072883606
Cora,0.5,2,0.1,0.7,0.02000001072883606
Cora,0.5,2,0.1,0.8,0.02000001072883606
Cora,0.5,2,0.1,0.9,0.02000001072883606
Cora,0.5,2,0.1,1.0,0.02000001072883606
Cora,0.5,2,0.2,0.0,-0.015000015497207642
Cora,0.5,2,0.2,0.1,-0.013000011444091797
Cora,0.5,2,0.2,0.2,-0.013000011444091797
Cora,0.5,2,0.2,0.3,-0.009999990463256836
Cora,0.5,2,0.2,0.4,-0.0040000081062316895
Cora,0.5,2,0.2,0.5,-0.01199999451637268
Cora,0.5,2,0.2,0.6,-0.013999998569488525
Cora,0.5,2,0.2,0.7,-0.013999998569488525
Cora,0.5,2,0.2,0.8,-0.013999998569488525
Cora,0.5,2,0.2,0.9,-0.013999998569488525
Cora,0.5,2,0.2,1.0,-0.013999998569488525
Cora,0.5,2,0.3,0.0,-0.018000006675720215
Cora,0.5,2,0.3,0.1,-0.013000011444091797
Cora,0.5,2,0.3,0.2,-0.013000011444091797
Cora,0.5,2,0.3,0.3,-0.0169999897480011
Cora,0.5,2,0.3,0.4,-0.01600000262260437
Cora,0.5,2,0.3,0.5,0.0009999871253967285
Cora,0.5,2,0.3,0.6,-0.01600000262260437
Cora,0.5,2,0.3,0.7,-0.01600000262260437
Cora,0.5,2,0.3,0.8,-0.01600000262260437
Cora,0.5,2,0.3,0.9,-0.01600000262260437
Cora,0.5,2,0.3,1.0,-0.01600000262260437
Cora,0.5,2,0.4,0.0,-0.006000012159347534
Cora,0.5,2,0.4,0.1,-0.009000003337860107
Cora,0.5,2,0.4,0.2,-0.009000003337860107
Cora,0.5,2,0.4,0.3,-0.0010000169277191162
Cora,0.5,2,0.4,0.4,-0.008000016212463379
Cora,0.5,2,0.4,0.5,-0.004999995231628418
Cora,0.5,2,0.4,0.6,-0.0029999911785125732
Cora,0.5,2,0.4,0.7,-0.0029999911785125732
Cora,0.5,2,0.4,0.8,-0.0029999911785125732
Cora,0.5,2,0.4,0.9,-0.0029999911785125732
Cora,0.5,2,0.4,1.0,-0.0029999911785125732
Cora,0.5,2,0.5,0.0,-0.009000003337860107
Cora,0.5,2,0.5,0.1,0.02000001072883606
Cora,0.5,2,0.5,0.2,0.02000001072883606
Cora,0.5,2,0.5,0.3,-0.009999990463256836
Cora,0.5,2,0.5,0.4,-0.009999990463256836
Cora,0.5,2,0.5,0.5,-0.01199999451637268
Cora,0.5,2,0.5,0.6,-0.01199999451637268
Cora,0.5,2,0.5,0.7,-0.01199999451637268
Cora,0.5,2,0.5,0.8,-0.01199999451637268
Cora,0.5,2,0.5,0.9,-0.01199999451637268
Cora,0.5,2,0.5,1.0,-0.01199999451637268
Cora,0.5,2,0.6,0.0,-0.009000003337860107
Cora,0.5,2,0.6,0.1,0.02000001072883606
Cora,0.5,2,0.6,0.2,0.02000001072883606
Cora,0.5,2,0.6,0.3,-0.009999990463256836
Cora,0.5,2,0.6,0.4,-0.009999990463256836
Cora,0.5,2,0.6,0.5,-0.01199999451637268
Cora,0.5,2,0.6,0.6,-0.01199999451637268
Cora,0.5,2,0.6,0.7,-0.01199999451637268
Cora,0.5,2,0.6,0.8,-0.01199999451637268
Cora,0.5,2,0.6,0.9,-0.01199999451637268
Cora,0.5,2,0.6,1.0,-0.01199999451637268
Cora,0.5,2,0.7,0.0,-0.009000003337860107
Cora,0.5,2,0.7,0.1,0.02000001072883606
Cora,0.5,2,0.7,0.2,0.02000001072883606
Cora,0.5,2,0.7,0.3,-0.009999990463256836
Cora,0.5,2,0.7,0.4,-0.009999990463256836
Cora,0.5,2,0.7,0.5,-0.01199999451637268
Cora,0.5,2,0.7,0.6,-0.01199999451637268
Cora,0.5,2,0.7,0.7,-0.01199999451637268
Cora,0.5,2,0.7,0.8,-0.01199999451637268
Cora,0.5,2,0.7,0.9,-0.01199999451637268
Cora,0.5,2,0.7,1.0,-0.01199999451637268
Cora,0.5,2,0.8,0.0,-0.009000003337860107
Cora,0.5,2,0.8,0.1,0.02000001072883606
Cora,0.5,2,0.8,0.2,0.02000001072883606
Cora,0.5,2,0.8,0.3,-0.009999990463256836
Cora,0.5,2,0.8,0.4,-0.009999990463256836
Cora,0.5,2,0.8,0.5,-0.01199999451637268
Cora,0.5,2,0.8,0.6,-0.01199999451637268
Cora,0.5,2,0.8,0.7,-0.01199999451637268
Cora,0.5,2,0.8,0.8,-0.01199999451637268
Cora,0.5,2,0.8,0.9,-0.01199999451637268
Cora,0.5,2,0.8,1.0,-0.01199999451637268
Cora,0.5,2,0.9,0.0,-0.009000003337860107
Cora,0.5,2,0.9,0.1,0.02000001072883606
Cora,0.5,2,0.9,0.2,0.02000001072883606
Cora,0.5,2,0.9,0.3,-0.009999990463256836
Cora,0.5,2,0.9,0.4,-0.009999990463256836
Cora,0.5,2,0.9,0.5,-0.01199999451637268
Cora,0.5,2,0.9,0.6,-0.01199999451637268
Cora,0.5,2,0.9,0.7,-0.01199999451637268
Cora,0.5,2,0.9,0.8,-0.01199999451637268
Cora,0.5,2,0.9,0.9,-0.01199999451637268
Cora,0.5,2,0.9,1.0,-0.01199999451637268
Cora,0.5,2,1.0,0.0,-0.009000003337860107
Cora,0.5,2,1.0,0.1,0.02000001072883606
Cora,0.5,2,1.0,0.2,0.02000001072883606
Cora,0.5,2,1.0,0.3,-0.009999990463256836
Cora,0.5,2,1.0,0.4,-0.009999990463256836
Cora,0.5,2,1.0,0.5,-0.01199999451637268
Cora,0.5,2,1.0,0.6,-0.01199999451637268
Cora,0.5,2,1.0,0.7,-0.01199999451637268
Cora,0.5,2,1.0,0.8,-0.01199999451637268
Cora,0.5,2,1.0,0.9,-0.01199999451637268
Cora,0.5,2,1.0,1.0,-0.01199999451637268
Cora,0.5,3,0.1,0.0,0.030000030994415283
Cora,0.5,3,0.1,0.1,0.02799999713897705
Cora,0.5,3,0.1,0.2,0.018000006675720215
Cora,0.5,3,0.1,0.3,0.018000006675720215
Cora,0.5,3,0.1,0.4,0.018999993801116943
Cora,0.5,3,0.1,0.5,0.019999980926513672
Cora,0.5,3,0.1,0.6,0.019999980926513672
Cora,0.5,3,0.1,0.7,0.019999980926513672
Cora,0.5,3,0.1,0.8,0.019999980926513672
Cora,0.5,3,0.1,0.9,0.019999980926513672
Cora,0.5,3,0.1,1.0,0.019999980926513672
Cora,0.5,3,0.2,0.0,-0.001999974250793457
Cora,0.5,3,0.2,0.1,0.004999995231628418
Cora,0.5,3,0.2,0.2,0.027000010013580322
Cora,0.5,3,0.2,0.3,0.023000001907348633
Cora,0.5,3,0.2,0.4,0.025000035762786865
Cora,0.5,3,0.2,0.5,-0.001999974250793457
Cora,0.5,3,0.2,0.6,-0.001999974250793457
Cora,0.5,3,0.2,0.7,-0.001999974250793457
Cora,0.5,3,0.2,0.8,-0.001999974250793457
Cora,0.5,3,0.2,0.9,-0.001999974250793457
Cora,0.5,3,0.2,1.0,-0.001999974250793457
Cora,0.5,3,0.3,0.0,-0.001999974250793457
Cora,0.5,3,0.3,0.1,0.004999995231628418
Cora,0.5,3,0.3,0.2,0.023000001907348633
Cora,0.5,3,0.3,0.3,0.027000010013580322
Cora,0.5,3,0.3,0.4,0.025000035762786865
Cora,0.5,3,0.3,0.5,-0.001999974250793457
Cora,0.5,3,0.3,0.6,-0.001999974250793457
Cora,0.5,3,0.3,0.7,-0.001999974250793457
Cora,0.5,3,0.3,0.8,-0.001999974250793457
Cora,0.5,3,0.3,0.9,-0.001999974250793457
Cora,0.5,3,0.3,1.0,-0.001999974250793457
Cora,0.5,3,0.4,0.0,0.013000011444091797
Cora,0.5,3,0.4,0.1,-0.006999969482421875
Cora,0.5,3,0.4,0.2,0.009000003337860107
Cora,0.5,3,0.4,0.3,0.009000003337860107
Cora,0.5,3,0.4,0.4,0.013000011444091797
Cora,0.5,3,0.4,0.5,-0.001999974250793457
Cora,0.5,3,0.4,0.6,-0.001999974250793457
Cora,0.5,3,0.4,0.7,-0.001999974250793457
Cora,0.5,3,0.4,0.8,-0.001999974250793457
Cora,0.5,3,0.4,0.9,-0.001999974250793457
Cora,0.5,3,0.4,1.0,-0.001999974250793457
Cora,0.5,3,0.5,0.0,0.013000011444091797
Cora,0.5,3,0.5,0.1,-0.006999969482421875
Cora,0.5,3,0.5,0.2,0.009000003337860107
Cora,0.5,3,0.5,0.3,0.009000003337860107
Cora,0.5,3,0.5,0.4,0.013000011444091797
Cora,0.5,3,0.5,0.5,-0.001999974250793457
Cora,0.5,3,0.5,0.6,-0.001999974250793457
Cora,0.5,3,0.5,0.7,-0.001999974250793457
Cora,0.5,3,0.5,0.8,-0.001999974250793457
Cora,0.5,3,0.5,0.9,-0.001999974250793457
Cora,0.5,3,0.5,1.0,-0.001999974250793457
Cora,0.5,3,0.6,0.0,0.013000011444091797
Cora,0.5,3,0.6,0.1,-0.006999969482421875
Cora,0.5,3,0.6,0.2,0.009000003337860107
Cora,0.5,3,0.6,0.3,0.009000003337860107
Cora,0.5,3,0.6,0.4,0.013000011444091797
Cora,0.5,3,0.6,0.5,-0.001999974250793457
Cora,0.5,3,0.6,0.6,-0.001999974250793457
Cora,0.5,3,0.6,0.7,-0.001999974250793457
Cora,0.5,3,0.6,0.8,-0.001999974250793457
Cora,0.5,3,0.6,0.9,-0.001999974250793457
Cora,0.5,3,0.6,1.0,-0.001999974250793457
Cora,0.5,3,0.7,0.0,0.009000003337860107
Cora,0.5,3,0.7,0.1,0.009999990463256836
Cora,0.5,3,0.7,0.2,-0.009999990463256836
Cora,0.5,3,0.7,0.3,-0.009999990463256836
Cora,0.5,3,0.7,0.4,0.013999998569488525
Cora,0.5,3,0.7,0.5,-0.01199999451637268
Cora,0.5,3,0.7,0.6,-0.01199999451637268
Cora,0.5,3,0.7,0.7,-0.01199999451637268
Cora,0.5,3,0.7,0.8,-0.01199999451637268
Cora,0.5,3,0.7,0.9,-0.01199999451637268
Cora,0.5,3,0.7,1.0,-0.01199999451637268
Cora,0.5,3,0.8,0.0,0.009000003337860107
Cora,0.5,3,0.8,0.1,0.009999990463256836
Cora,0.5,3,0.8,0.2,-0.009999990463256836
Cora,0.5,3,0.8,0.3,-0.009999990463256836
Cora,0.5,3,0.8,0.4,0.013999998569488525
Cora,0.5,3,0.8,0.5,-0.01199999451637268
Cora,0.5,3,0.8,0.6,-0.01199999451637268
Cora,0.5,3,0.8,0.7,-0.01199999451637268
Cora,0.5,3,0.8,0.8,-0.01199999451637268
Cora,0.5,3,0.8,0.9,-0.01199999451637268
Cora,0.5,3,0.8,1.0,-0.01199999451637268
Cora,0.5,3,0.9,0.0,0.009000003337860107
Cora,0.5,3,0.9,0.1,0.009999990463256836
Cora,0.5,3,0.9,0.2,-0.009999990463256836
Cora,0.5,3,0.9,0.3,-0.009999990463256836
Cora,0.5,3,0.9,0.4,0.013999998569488525
Cora,0.5,3,0.9,0.5,-0.01199999451637268
Cora,0.5,3,0.9,0.6,-0.01199999451637268
Cora,0.5,3,0.9,0.7,-0.01199999451637268
Cora,0.5,3,0.9,0.8,-0.01199999451637268
Cora,0.5,3,0.9,0.9,-0.01199999451637268
Cora,0.5,3,0.9,1.0,-0.01199999451637268
Cora,0.5,3,1.0,0.0,0.009000003337860107
